1.849 -0.658677 0.296231
1.85 -0.658381 0.295993
1.851 -0.658085 0.295756
1.852 -0.65779 0.295519
1.853 -0.657494 0.295283
1.854 -0.657199 0.295046
1.855 -0.656904 0.29481
1.856 -0.656609 0.294574
1.857 -0.656315 0.294339
1.858 -0.656021 0.294103
1.859 -0.655727 0.293868
1.86 -0.655433 0.293633
1.861 -0.655139 0.293398
1.862 -0.654846 0.293164
1.863 -0.654553 0.292929
1.864 -0.65426 0.292695
1.865 -0.653968 0.292462
1.866 -0.653675 0.292228
1.867 -0.653383 0.291995
1.868 -0.653091 0.291762
1.869 -0.6528 0.291529
1.87 -0.652508 0.291296
1.871 -0.652217 0.291064
1.872 -0.651926 0.290832
1.873 -0.651635 0.2906
1.874 -0.651345 0.290368
1.875 -0.651055 0.290137
1.876 -0.650765 0.289906
1.877 -0.650475 0.289675
1.878 -0.650185 0.289444
1.879 -0.649896 0.289213
1.88 -0.649607 0.288983
1.881 -0.649318 0.288753
1.882 -0.649029 0.288523
1.883 -0.648741 0.288294
1.884 -0.648453 0.288064
1.885 -0.648165 0.287835
1.886 -0.647877 0.287606
1.887 -0.64759 0.287378
1.888 -0.647302 0.287149
1.889 -0.647015 0.286921
1.89 -0.646729 0.286693
1.891 -0.646442 0.286466
1.892 -0.646156 0.286238
1.893 -0.64587 0.286011
1.894 -0.645584 0.285784
1.895 -0.645298 0.285557
1.896 -0.645012 0.28533
1.897 -0.644727 0.285104
1.898 -0.644442 0.284878
1.899 -0.644158 0.284652
1.9 -0.643873 0.284426
1.901 -0.643589 0.284201
1.902 -0.643305 0.283976
1.903 -0.643021 0.283751
1.904 -0.642737 0.283526
1.905 -0.642454 0.283302
1.906 -0.64217 0.283077
1.907 -0.641888 0.282853
1.908 -0.641605 0.282629
1.909 -0.641322 0.282406
1.91 -0.64104 0.282182
1.911 -0.640758 0.281959
1.912 -0.640476 0.281736
1.913 -0.640194 0.281514
1.914 -0.639913 0.281291
1.915 -0.639632 0.281069
1.916 -0.639351 0.280847
1.917 -0.63907 0.280625
1.918 -0.63879 0.280404
1.919 -0.638509 0.280182
1.92 -0.638229 0.279961
1.921 -0.637949 0.27974
1.922 -0.63767 0.279519
1.923 -0.63739 0.279299
1.924 -0.637111 0.279079
1.925 -0.636832 0.278859
1.926 -0.636553 0.278639
1.927 -0.636275 0.278419
1.928 -0.635997 0.2782
1.929 -0.635719 0.277981
1.93 -0.635441 0.277762
1.931 -0.635163 0.277543
1.932 -0.634886 0.277325
1.933 -0.634608 0.277107
1.934 -0.634331 0.276889
1.935 -0.634055 0.276671
1.936 -0.633778 0.276453
1.937 -0.633502 0.276236
1.938 -0.633226 0.276019
1.939 -0.63295 0.275802
1.94 -0.632674 0.275585
1.941 -0.632398 0.275369
1.942 -0.632123 0.275153
1.943 -0.631848 0.274937
1.944 -0.631573 0.274721
1.945 -0.631299 0.274505
1.946 -0.631024 0.27429
1.947 -0.63075 0.274075
1.948 -0.630476 0.27386
1.949 -0.630202 0.273645
1.95 -0.629929 0.27343
1.951 -0.629656 0.273216
1.952 -0.629382 0.273002
1.953 -0.62911 0.272788
1.954 -0.628837 0.272575
1.955 -0.628564 0.272361
1.956 -0.628292 0.272148
1.957 -0.62802 0.271935
1.958 -0.627748 0.271722
1.959 -0.627477 0.27151
1.96 -0.627205 0.271297
1.961 -0.626934 0.271085
1.962 -0.626663 0.270873
1.963 -0.626392 0.270662
1.964 -0.626122 0.27045
1.965 -0.625851 0.270239
1.966 -0.625581 0.270028
1.967 -0.625311 0.269817
1.968 -0.625042 0.269606
1.969 -0.624772 0.269396
1.97 -0.624503 0.269186
1.971 -0.624234 0.268976
1.972 -0.623965 0.268766
1.973 -0.623696 0.268556
1.974 -0.623428 0.268347
1.975 -0.62316 0.268138
1.976 -0.622892 0.267929
1.977 -0.622624 0.26772
1.978 -0.622356 0.267512
1.979 -0.622089 0.267303
1.98 -0.621821 0.267095
1.981 -0.621554 0.266887
1.982 -0.621288 0.26668
1.983 -0.621021 0.266472
1.984 -0.620755 0.266265
1.985 -0.620489 0.266058
1.986 -0.620223 0.265851
1.987 -0.619957 0.265645
1.988 -0.619691 0.265438
1.989 -0.619426 0.265232
1.99 -0.619161 0.265026
1.991 -0.618896 0.26482
1.992 -0.618631 0.264615
1.993 -0.618367 0.264409
1.994 -0.618102 0.264204
1.995 -0.617838 0.263999
1.996 -0.617574 0.263795
1.997 -0.617311 0.26359
1.998 -0.617047 0.263386
1.999 -0.616784 0.263182
2 -0.616521 0.262978
2.001 -0.616258 0.262774
2.002 -0.615995 0.262571
2.003 -0.615733 0.262367
2.004 -0.615471 0.262164
2.005 -0.615209 0.261961
2.006 -0.614947 0.261759
2.007 -0.614685 0.261556
2.008 -0.614424 0.261354
2.009 -0.614162 0.261152
2.01 -0.613901 0.26095
2.011 -0.61364 0.260748
2.012 -0.61338 0.260547
2.013 -0.613119 0.260346
2.014 -0.612859 0.260145
2.015 -0.612599 0.259944
2.016 -0.612339 0.259743
2.017 -0.61208 0.259543
2.018 -0.61182 0.259343
2.019 -0.611561 0.259143
2.02 -0.611302 0.258943
2.021 -0.611043 0.258743
2.022 -0.610784 0.258544
2.023 -0.610526 0.258345
2.024 -0.610268 0.258146
2.025 -0.61001 0.257947
2.026 -0.609752 0.257748
2.027 -0.609494 0.25755
2.028 -0.609237 0.257352
2.029 -0.608979 0.257154
2.03 -0.608722 0.256956
2.031 -0.608465 0.256758
2.032 -0.608209 0.256561
2.033 -0.607952 0.256364
2.034 -0.607696 0.256167
2.035 -0.60744 0.25597
2.036 -0.607184 0.255773
2.037 -0.606928 0.255577
2.038 -0.606673 0.255381
2.039 -0.606418 0.255185
2.04 -0.606163 0.254989
2.041 -0.605908 0.254793
2.042 -0.605653 0.254598
2.043 -0.605399 0.254403
2.044 -0.605144 0.254208
2.045 -0.60489 0.254013
2.046 -0.604636 0.253818
2.047 -0.604382 0.253624
2.048 -0.604129 0.253429
2.049 -0.603876 0.253235
2.05 -0.603622 0.253042
2.051 -0.60337 0.252848
2.052 -0.603117 0.252655
2.053 -0.602864 0.252461
2.054 -0.602612 0.252268
2.055 -0.60236 0.252075
2.056 -0.602108 0.251883
2.057 -0.601856 0.25169
2.058 -0.601604 0.251498
2.059 -0.601353 0.251306
2.06 -0.601102 0.251114
2.061 -0.600851 0.250922
2.062 -0.6006 0.250731
2.063 -0.600349 0.25054
2.064 -0.600099 0.250348
2.065 -0.599849 0.250157
2.066 -0.599598 0.249967
2.067 -0.599349 0.249776
2.068 -0.599099 0.249586
2.069 -0.598849 0.249396
2.07 -0.5986 0.249206
2.071 -0.598351 0.249016
2.072 -0.598102 0.248826
2.073 -0.597853 0.248637
2.074 -0.597605 0.248448
2.075 -0.597356 0.248259
2.076 -0.597108 0.24807
2.077 -0.59686 0.247881
2.078 -0.596613 0.247693
2.079 -0.596365 0.247505
2.08 -0.596118 0.247317
2.081 -0.59587 0.247129
2.082 -0.595623 0.246941
2.083 -0.595376 0.246754
2.084 -0.59513 0.246566
2.085 -0.594883 0.246379
2.086 -0.594637 0.246192
2.087 -0.594391 0.246006
2.088 -0.594145 0.245819
2.089 -0.593899 0.245633
2.09 -0.593654 0.245447
2.091 -0.593408 0.245261
2.092 -0.593163 0.245075
2.093 -0.592918 0.244889
2.094 -0.592673 0.244704
2.095 -0.592429 0.244519
2.096 -0.592184 0.244334
2.097 -0.59194 0.244149
2.098 -0.591696 0.243964
2.099 -0.591452 0.24378
2.1 -0.591209 0.243595
2.101 -0.590965 0.243411
2.102 -0.590722 0.243227
2.103 -0.590479 0.243044
2.104 -0.590236 0.24286
2.105 -0.589993 0.242677
2.106 -0.58975 0.242494
2.107 -0.589508 0.242311
2.108 -0.589266 0.242128
2.109 -0.589024 0.241945
2.11 -0.588782 0.241763
2.111 -0.58854 0.24158
2.112 -0.588299 0.241398
2.113 -0.588057 0.241216
2.114 -0.587816 0.241035
2.115 -0.587575 0.240853
2.116 -0.587334 0.240672
2.117 -0.587094 0.240491
2.118 -0.586854 0.24031
2.119 -0.586613 0.240129
2.12 -0.586373 0.239948
2.121 -0.586133 0.239768
2.122 -0.585894 0.239588
2.123 -0.585654 0.239407
2.124 -0.585415 0.239228
2.125 -0.585176 0.239048
2.126 -0.584937 0.238868
2.127 -0.584698 0.238689
2.128 -0.584459 0.23851
2.129 -0.584221 0.238331
2.13 -0.583983 0.238152
2.131 -0.583745 0.237973
2.132 -0.583507 0.237795
2.133 -0.583269 0.237617
2.134 -0.583032 0.237439
2.135 -0.582794 0.237261
2.136 -0.582557 0.237083
2.137 -0.58232 0.236905
2.138 -0.582083 0.236728
2.139 -0.581847 0.236551
2.14 -0.58161 0.236374
2.141 -0.581374 0.236197
2.142 -0.581138 0.23602
2.143 -0.580902 0.235844
2.144 -0.580666 0.235667
2.145 -0.58043 0.235491
2.146 -0.580195 0.235315
2.147 -0.57996 0.23514
2.148 -0.579725 0.234964
2.149 -0.57949 0.234789
2.15 -0.579255 0.234613
2.151 -0.579021 0.234438
2.152 -0.578786 0.234263
2.153 -0.578552 0.234089
2.154 -0.578318 0.233914
2.155 -0.578084 0.23374
2.156 -0.577851 0.233565
2.157 -0.577617 0.233391
2.158 -0.577384 0.233218
2.159 -0.577151 0.233044
2.16 -0.576918 0.23287
2.161 -0.576685 0.232697
2.162 -0.576452 0.232524
2.163 -0.57622 0.232351
2.164 -0.575988 0.232178
2.165 -0.575756 0.232005
2.166 -0.575524 0.231833
2.167 -0.575292 0.231661
2.168 -0.57506 0.231489
2.169 -0.574829 0.231317
2.17 -0.574598 0.231145
2.171 -0.574367 0.230973
2.172 -0.574136 0.230802
2.173 -0.573905 0.230631
2.174 -0.573675 0.230459
2.175 -0.573444 0.230288
2.176 -0.573214 0.230118
2.177 -0.572984 0.229947
2.178 -0.572754 0.229777
2.179 -0.572524 0.229607
2.18 -0.572295 0.229436
2.181 -0.572066 0.229267
2.182 -0.571836 0.229097
2.183 -0.571607 0.228927
2.184 -0.571378 0.228758
2.185 -0.57115 0.228589
2.186 -0.570921 0.22842
2.187 -0.570693 0.228251
2.188 -0.570465 0.228082
2.189 -0.570237 0.227913
2.19 -0.570009 0.227745
2.191 -0.569781 0.227577
2.192 -0.569554 0.227409
2.193 -0.569326 0.227241
2.194 -0.569099 0.227073
2.195 -0.568872 0.226906
2.196 -0.568646 0.226738
2.197 -0.568419 0.226571
2.198 -0.568192 0.226404
2.199 -0.567966 0.226237
2.2 -0.56774 0.226071
2.201 -0.567514 0.225904
2.202 -0.567288 0.225738
2.203 -0.567062 0.225571
2.204 -0.566837 0.225405
2.205 -0.566612 0.225239
2.206 -0.566386 0.225074
2.207 -0.566161 0.224908
2.208 -0.565937 0.224743
2.209 -0.565712 0.224578
2.21 -0.565488 0.224413
2.211 -0.565263 0.224248
2.212 -0.565039 0.224083
2.213 -0.564815 0.223918
2.214 -0.564591 0.223754
2.215 -0.564368 0.22359
2.216 -0.564144 0.223426
2.217 -0.563921 0.223262
2.218 -0.563697 0.223098
2.219 -0.563474 0.222934
2.22 -0.563252 0.222771
2.221 -0.563029 0.222608
2.222 -0.562806 0.222445
2.223 -0.562584 0.222282
2.224 -0.562362 0.222119
2.225 -0.56214 0.221956
2.226 -0.561918 0.221794
2.227 -0.561696 0.221632
2.228 -0.561475 0.22147
2.229 -0.561253 0.221308
2.23 -0.561032 0.221146
2.231 -0.560811 0.220984
2.232 -0.56059 0.220823
2.233 -0.560369 0.220661
2.234 -0.560149 0.2205
2.235 -0.559928 0.220339
2.236 -0.559708 0.220178
2.237 -0.559488 0.220018
2.238 -0.559268 0.219857
2.239 -0.559048 0.219697
2.24 -0.558829 0.219537
2.241 -0.558609 0.219376
2.242 -0.55839 0.219217
2.243 -0.558171 0.219057
2.244 -0.557952 0.218897
2.245 -0.557733 0.218738
2.246 -0.557514 0.218579
2.247 -0.557296 0.21842
2.248 -0.557077 0.218261
2.249 -0.556859 0.218102
2.25 -0.556641 0.217943
2.251 -0.556423 0.217785
2.252 -0.556206 0.217626
2.253 -0.555988 0.217468
2.254 -0.555771 0.21731
2.255 -0.555554 0.217152
2.256 -0.555336 0.216995
2.257 -0.55512 0.216837
2.258 -0.554903 0.21668
2.259 -0.554686 0.216523
2.26 -0.55447 0.216366
2.261 -0.554253 0.216209
2.262 -0.554037 0.216052
2.263 -0.553821 0.215895
2.264 -0.553606 0.215739
2.265 -0.55339 0.215583
2.266 -0.553174 0.215426
2.267 -0.552959 0.21527
2.268 -0.552744 0.215115
2.269 -0.552529 0.214959
2.27 -0.552314 0.214803
2.271 -0.552099 0.214648
2.272 -0.551885 0.214493
2.273 -0.55167 0.214338
2.274 -0.551456 0.214183
2.275 -0.551242 0.214028
2.276 -0.551028 0.213874
2.277 -0.550814 0.213719
2.278 -0.5506 0.213565
2.279 -0.550387 0.213411
2.28 -0.550174 0.213257
2.281 -0.54996 0.213103
2.282 -0.549747 0.212949
2.283 -0.549535 0.212796
2.284 -0.549322 0.212642
2.285 -0.549109 0.212489
2.286 -0.548897 0.212336
2.287 -0.548685 0.212183
2.288 -0.548472 0.21203
2.289 -0.548261 0.211878
2.29 -0.548049 0.211725
2.291 -0.547837 0.211573
2.292 -0.547626 0.211421
2.293 -0.547414 0.211269
2.294 -0.547203 0.211117
2.295 -0.546992 0.210965
2.296 -0.546781 0.210813
2.297 -0.54657 0.210662
2.298 -0.54636 0.210511
2.299 -0.546149 0.21036
2.3 -0.545939 0.210209
2.301 -0.545729 0.210058
2.302 -0.545519 0.209907
2.303 -0.545309 0.209757
2.304 -0.545099 0.209606
2.305 -0.54489 0.209456
2.306 -0.544681 0.209306
2.307 -0.544471 0.209156
2.308 -0.544262 0.209006
2.309 -0.544053 0.208856
2.31 -0.543844 0.208707
2.311 -0.543636 0.208558
2.312 -0.543427 0.208408
2.313 -0.543219 0.208259
2.314 -0.543011 0.20811
2.315 -0.542803 0.207962
2.316 -0.542595 0.207813
2.317 -0.542387 0.207664
2.318 -0.54218 0.207516
2.319 -0.541972 0.207368
2.32 -0.541765 0.20722
2.321 -0.541558 0.207072
2.322 -0.541351 0.206924
2.323 -0.541144 0.206777
2.324 -0.540937 0.206629
2.325 -0.540731 0.206482
2.326 -0.540524 0.206335
2.327 -0.540318 0.206188
2.328 -0.540112 0.206041
2.329 -0.539906 0.205894
2.33 -0.5397 0.205747
2.331 -0.539494 0.205601
2.332 -0.539289 0.205454
2.333 -0.539083 0.205308
2.334 -0.538878 0.205162
2.335 -0.538673 0.205016
2.336 -0.538468 0.204871
2.337 -0.538263 0.204725
2.338 -0.538059 0.20458
2.339 -0.537854 0.204434
2.34 -0.53765 0.204289
2.341 -0.537446 0.204144
2.342 -0.537242 0.203999
2.343 -0.537038 0.203854
2.344 -0.536834 0.20371
2.345 -0.53663 0.203565
2.346 -0.536427 0.203421
2.347 -0.536223 0.203277
2.348 -0.53602 0.203133
2.349 -0.535817 0.202989
2.35 -0.535614 0.202845
2.351 -0.535411 0.202701
2.352 -0.535209 0.202558
2.353 -0.535006 0.202415
2.354 -0.534804 0.202271
2.355 -0.534602 0.202128
2.356 -0.5344 0.201985
2.357 -0.534198 0.201843
2.358 -0.533996 0.2017
2.359 -0.533794 0.201557
2.36 -0.533593 0.201415
2.361 -0.533392 0.201273
2.362 -0.53319 0.201131
2.363 -0.532989 0.200989
2.364 -0.532788 0.200847
2.365 -0.532588 0.200705
2.366 -0.532387 0.200564
2.367 -0.532186 0.200422
2.368 -0.531986 0.200281
2.369 -0.531786 0.20014
2.37 -0.531586 0.199999
2.371 -0.531386 0.199858
2.372 -0.531186 0.199717
2.373 -0.530986 0.199577
2.374 -0.530787 0.199436
2.375 -0.530588 0.199296
2.376 -0.530388 0.199156
2.377 -0.530189 0.199016
2.378 -0.52999 0.198876
2.379 -0.529792 0.198736
2.38 -0.529593 0.198596
2.381 -0.529394 0.198457
2.382 -0.529196 0.198318
2.383 -0.528998 0.198178
2.384 -0.5288 0.198039
2.385 -0.528602 0.1979
2.386 -0.528404 0.197761
2.387 -0.528206 0.197623
2.388 -0.528009 0.197484
2.389 -0.527811 0.197346
2.39 -0.527614 0.197207
2.391 -0.527417 0.197069
2.392 -0.52722 0.196931
2.393 -0.527023 0.196793
2.394 -0.526826 0.196656
2.395 -0.52663 0.196518
2.396 -0.526433 0.196381
2.397 -0.526237 0.196243
2.398 -0.526041 0.196106
2.399 -0.525845 0.195969
2.4 -0.525649 0.195832
2.401 -0.525453 0.195695
2.402 -0.525257 0.195558
2.403 -0.525062 0.195422
2.404 -0.524866 0.195285
2.405 -0.524671 0.195149
2.406 -0.524476 0.195013
2.407 -0.524281 0.194877
2.408 -0.524086 0.194741
2.409 -0.523892 0.194605
2.41 -0.523697 0.19447
2.411 -0.523503 0.194334
2.412 -0.523309 0.194199
2.413 -0.523114 0.194064
2.414 -0.52292 0.193928
2.415 -0.522727 0.193793
2.416 -0.522533 0.193659
2.417 -0.522339 0.193524
2.418 -0.522146 0.193389
2.419 -0.521952 0.193255
2.42 -0.521759 0.19312
2.421 -0.521566 0.192986
2.422 -0.521373 0.192852
2.423 -0.521181 0.192718
2.424 -0.520988 0.192584
2.425 -0.520795 0.192451
2.426 -0.520603 0.192317
2.427 -0.520411 0.192184
2.428 -0.520219 0.19205
2.429 -0.520027 0.191917
2.43 -0.519835 0.191784
2.431 -0.519643 0.191651
2.432 -0.519451 0.191518
2.433 -0.51926 0.191386
2.434 -0.519069 0.191253
2.435 -0.518877 0.191121
2.436 -0.518686 0.190989
2.437 -0.518496 0.190856
2.438 -0.518305 0.190724
2.439 -0.518114 0.190592
2.44 -0.517924 0.190461
2.441 -0.517733 0.190329
2.442 -0.517543 0.190198
2.443 -0.517353 0.190066
2.444 -0.517163 0.189935
2.445 -0.516973 0.189804
2.446 -0.516783 0.189673
2.447 -0.516594 0.189542
2.448 -0.516404 0.189411
2.449 -0.516215 0.18928
2.45 -0.516025 0.18915
2.451 -0.515836 0.189019
2.452 -0.515647 0.188889
2.453 -0.515459 0.188759
2.454 -0.51527 0.188629
2.455 -0.515081 0.188499
2.456 -0.514893 0.188369
2.457 -0.514705 0.18824
2.458 -0.514516 0.18811
2.459 -0.514328 0.187981
2.46 -0.514141 0.187852
2.461 -0.513953 0.187722
2.462 -0.513765 0.187593
2.463 -0.513578 0.187464
2.464 -0.51339 0.187336
2.465 -0.513203 0.187207
2.466 -0.513016 0.187078
2.467 -0.512829 0.18695
2.468 -0.512642 0.186822
2.469 -0.512455 0.186694
2.47 -0.512268 0.186566
2.471 -0.512082 0.186438
2.472 -0.511896 0.18631
2.473 -0.511709 0.186182
2.474 -0.511523 0.186055
2.475 -0.511337 0.185927
2.476 -0.511151 0.1858
2.477 -0.510966 0.185673
2.478 -0.51078 0.185546
2.479 -0.510595 0.185419
2.48 -0.510409 0.185292
2.481 -0.510224 0.185165
2.482 -0.510039 0.185039
2.483 -0.509854 0.184912
2.484 -0.509669 0.184786
2.485 -0.509484 0.184659
2.486 -0.5093 0.184533
2.487 -0.509115 0.184407
2.488 -0.508931 0.184282
2.489 -0.508747 0.184156
2.49 -0.508563 0.18403
2.491 -0.508379 0.183905
2.492 -0.508195 0.183779
2.493 -0.508011 0.183654
2.494 -0.507827 0.183529
2.495 -0.507644 0.183404
2.496 -0.507461 0.183279
2.497 -0.507277 0.183154
2.498 -0.507094 0.183029
2.499 -0.506911 0.182905
2.5 -0.506729 0.18278
2.501 -0.506546 0.182656
2.502 -0.506363 0.182532
2.503 -0.506181 0.182408
2.504 -0.505998 0.182284
2.505 -0.505816 0.18216
2.506 -0.505634 0.182036
2.507 -0.505452 0.181913
2.508 -0.50527 0.181789
2.509 -0.505089 0.181666
2.51 -0.504907 0.181542
2.511 -0.504725 0.181419
2.512 -0.504544 0.181296
2.513 -0.504363 0.181173
2.514 -0.504182 0.181051
2.515 -0.504001 0.180928
2.516 -0.50382 0.180805
2.517 -0.503639 0.180683
2.518 -0.503458 0.180561
2.519 -0.503278 0.180438
2.52 -0.503098 0.180316
2.521 -0.502917 0.180194
2.522 -0.502737 0.180072
2.523 -0.502557 0.179951
2.524 -0.502377 0.179829
2.525 -0.502198 0.179707
2.526 -0.502018 0.179586
2.527 -0.501838 0.179465
2.528 -0.501659 0.179344
2.529 -0.50148 0.179222
2.53 -0.501301 0.179102
2.531 -0.501121 0.178981
2.532 -0.500943 0.17886
2.533 -0.500764 0.178739
2.534 -0.500585 0.178619
2.535 -0.500407 0.178498
2.536 -0.500228 0.178378
2.537 -0.50005 0.178258
2.538 -0.499872 0.178138
2.539 -0.499694 0.178018
2.54 -0.499516 0.177898
2.541 -0.499338 0.177779
2.542 -0.49916 0.177659
2.543 -0.498982 0.177539
2.544 -0.498805 0.17742
2.545 -0.498628 0.177301
2.546 -0.49845 0.177182
2.547 -0.498273 0.177063
2.548 -0.498096 0.176944
2.549 -0.497919 0.176825
2.55 -0.497743 0.176706
2.551 -0.497566 0.176588
2.552 -0.497389 0.176469
2.553 -0.497213 0.176351
2.554 -0.497037 0.176233
2.555 -0.49686 0.176114
2.556 -0.496684 0.175996
2.557 -0.496508 0.175878
2.558 -0.496333 0.175761
2.559 -0.496157 0.175643
2.56 -0.495981 0.175525
2.561 -0.495806 0.175408
2.562 -0.495631 0.175291
2.563 -0.495455 0.175173
2.564 -0.49528 0.175056
2.565 -0.495105 0.174939
2.566 -0.49493 0.174822
2.567 -0.494756 0.174705
2.568 -0.494581 0.174589
2.569 -0.494406 0.174472
2.57 -0.494232 0.174356
2.571 -0.494058 0.174239
2.572 -0.493884 0.174123
2.573 -0.493709 0.174007
2.574 -0.493536 0.173891
2.575 -0.493362 0.173775
2.576 -0.493188 0.173659
2.577 -0.493014 0.173543
2.578 -0.492841 0.173428
2.579 -0.492667 0.173312
2.58 -0.492494 0.173197
2.581 -0.492321 0.173081
2.582 -0.492148 0.172966
2.583 -0.491975 0.172851
2.584 -0.491802 0.172736
2.585 -0.49163 0.172621
2.586 -0.491457 0.172506
2.587 -0.491285 0.172392
2.588 -0.491112 0.172277
2.589 -0.49094 0.172163
2.59 -0.490768 0.172048
2.591 -0.490596 0.171934
2.592 -0.490424 0.17182
2.593 -0.490252 0.171706
2.594 -0.490081 0.171592
2.595 -0.489909 0.171478
2.596 -0.489738 0.171365
2.597 -0.489566 0.171251
2.598 -0.489395 0.171138
2.599 -0.489224 0.171024
2.6 -0.489053 0.170911
2.601 -0.488882 0.170798
2.602 -0.488712 0.170685
2.603 -0.488541 0.170572
2.604 -0.48837 0.170459
2.605 -0.4882 0.170346
2.606 -0.48803 0.170234
2.607 -0.48786 0.170121
2.608 -0.48769 0.170009
2.609 -0.48752 0.169896
2.61 -0.48735 0.169784
2.611 -0.48718 0.169672
2.612 -0.48701 0.16956
2.613 -0.486841 0.169448
2.614 -0.486672 0.169336
2.615 -0.486502 0.169224
2.616 -0.486333 0.169113
2.617 -0.486164 0.169001
2.618 -0.485995 0.16889
2.619 -0.485826 0.168779
2.62 -0.485658 0.168667
2.621 -0.485489 0.168556
2.622 -0.48532 0.168445
2.623 -0.485152 0.168335
2.624 -0.484984 0.168224
2.625 -0.484816 0.168113
2.626 -0.484648 0.168002
2.627 -0.48448 0.167892
2.628 -0.484312 0.167782
2.629 -0.484144 0.167671
2.63 -0.483976 0.167561
2.631 -0.483809 0.167451
2.632 -0.483641 0.167341
2.633 -0.483474 0.167231
2.634 -0.483307 0.167122
2.635 -0.48314 0.167012
2.636 -0.482973 0.166902
2.637 -0.482806 0.166793
2.638 -0.482639 0.166684
2.639 -0.482473 0.166574
2.64 -0.482306 0.166465
2.641 -0.48214 0.166356
2.642 -0.481974 0.166247
2.643 -0.481807 0.166138
2.644 -0.481641 0.16603
2.645 -0.481475 0.165921
2.646 -0.481309 0.165812
2.647 -0.481144 0.165704
2.648 -0.480978 0.165596
2.649 -0.480812 0.165487
2.65 -0.480647 0.165379
2.651 -0.480482 0.165271
2.652 -0.480317 0.165163
2.653 -0.480151 0.165055
2.654 -0.479986 0.164948
2.655 -0.479822 0.16484
2.656 -0.479657 0.164732
2.657 -0.479492 0.164625
2.658 -0.479327 0.164518
2.659 -0.479163 0.16441
2.66 -0.478999 0.164303
2.661 -0.478834 0.164196
2.662 -0.47867 0.164089
2.663 -0.478506 0.163982
2.664 -0.478342 0.163876
2.665 -0.478178 0.163769
2.666 -0.478015 0.163662
2.667 -0.477851 0.163556
2.668 -0.477688 0.163449
2.669 -0.477524 0.163343
2.67 -0.477361 0.163237
2.671 -0.477198 0.163131
2.672 -0.477035 0.163025
2.673 -0.476872 0.162919
2.674 -0.476709 0.162813
2.675 -0.476546 0.162708
2.676 -0.476383 0.162602
2.677 -0.476221 0.162496
2.678 -0.476058 0.162391
2.679 -0.475896 0.162286
2.68 -0.475734 0.162181
2.681 -0.475572 0.162075
2.682 -0.47541 0.16197
2.683 -0.475248 0.161866
2.684 -0.475086 0.161761
2.685 -0.474924 0.161656
2.686 -0.474763 0.161551
2.687 -0.474601 0.161447
2.688 -0.47444 0.161342
2.689 -0.474278 0.161238
2.69 -0.474117 0.161134
2.691 -0.473956 0.16103
2.692 -0.473795 0.160926
2.693 -0.473634 0.160822
2.694 -0.473474 0.160718
2.695 -0.473313 0.160614
2.696 -0.473152 0.16051
2.697 -0.472992 0.160407
2.698 -0.472832 0.160303
2.699 -0.472671 0.1602
2.7 -0.472511 0.160096
2.701 -0.472351 0.159993
2.702 -0.472191 0.15989
2.703 -0.472031 0.159787
2.704 -0.471872 0.159684
2.705 -0.471712 0.159581
2.706 -0.471552 0.159479
2.707 -0.471393 0.159376
2.708 -0.471234 0.159273
2.709 -0.471074 0.159171
2.71 -0.470915 0.159069
2.711 -0.470756 0.158966
2.712 -0.470597 0.158864
2.713 -0.470439 0.158762
2.714 -0.47028 0.15866
2.715 -0.470121 0.158558
2.716 -0.469963 0.158456
2.717 -0.469804 0.158355
2.718 -0.469646 0.158253
2.719 -0.469488 0.158151
2.72 -0.46933 0.15805
2.721 -0.469172 0.157949
2.722 -0.469014 0.157847
2.723 -0.468856 0.157746
2.724 -0.468698 0.157645
2.725 -0.468541 0.157544
2.726 -0.468383 0.157443
2.727 -0.468226 0.157342
2.728 -0.468069 0.157242
2.729 -0.467911 0.157141
2.73 -0.467754 0.157041
2.731 -0.467597 0.15694
2.732 -0.46744 0.15684
2.733 -0.467284 0.15674
2.734 -0.467127 0.156639
2.735 -0.46697 0.156539
2.736 -0.466814 0.156439
2.737 -0.466657 0.15634
2.738 -0.466501 0.15624
2.739 -0.466345 0.15614
2.74 -0.466189 0.15604
2.741 -0.466033 0.155941
2.742 -0.465877 0.155841
2.743 -0.465721 0.155742
2.744 -0.465566 0.155643
2.745 -0.46541 0.155544
2.746 -0.465254 0.155445
2.747 -0.465099 0.155346
2.748 -0.464944 0.155247
2.749 -0.464789 0.155148
2.75 -0.464633 0.155049
2.751 -0.464478 0.15495
2.752 -0.464324 0.154852
2.753 -0.464169 0.154753
2.754 -0.464014 0.154655
2.755 -0.463859 0.154557
2.756 -0.463705 0.154459
2.757 -0.463551 0.154361
2.758 -0.463396 0.154263
2.759 -0.463242 0.154165
2.76 -0.463088 0.154067
2.761 -0.462934 0.153969
2.762 -0.46278 0.153871
2.763 -0.462626 0.153774
2.764 -0.462472 0.153676
2.765 -0.462319 0.153579
2.766 -0.462165 0.153482
2.767 -0.462012 0.153384
2.768 -0.461858 0.153287
2.769 -0.461705 0.15319
2.77 -0.461552 0.153093
2.771 -0.461399 0.152996
2.772 -0.461246 0.1529
2.773 -0.461093 0.152803
2.774 -0.460941 0.152706
2.775 -0.460788 0.15261
2.776 -0.460635 0.152513
2.777 -0.460483 0.152417
2.778 -0.46033 0.152321
2.779 -0.460178 0.152224
2.78 -0.460026 0.152128
2.781 -0.459874 0.152032
